Date,volume_std,ROC,close_std,close,close_m
2003-06-25,0.1399246785536256,-0.42,-0.8129224005882765,1189.5,59.475
2003-06-24,0.333617198823987,-0.87,-0.8113303163431868,1194.5,59.725
2003-06-23,-0.1013961476796814,-2.67,-0.8079869394284984,1205.0,60.25
2003-06-20,-1.771443872169872,1.23,-0.7974537100629849,1238.08,61.903999999999996
2003-06-19,-1.7354322261978887,-1.65,-0.8022554361461754,1223.0,61.15
2003-06-18,-1.7343928408302762,0.57,-0.7957278907413077,1243.5,62.175
2003-06-17,-1.7225927598920885,-0.52,-0.7979568086844333,1236.5,61.825
2003-06-16,-1.678694013189399,2.98,-0.7958870991658167,1243.0,62.15
2003-06-13,-1.6296594799643895,-2.11,-0.8073501057304625,1207.0,60.35
2003-06-12,-1.3944526853052732,0.33,-0.799071267655996,1233.0,61.65
2003-06-11,0.4206198681247207,1.19,-0.8003449350520678,1229.0,61.45
2003-06-10,-0.1463342797499831,1.42,-0.804961979362828,1214.5,60.725
2003-06-09,0.1484843227574925,-1.28,-0.8103750657961329,1197.5,59.875
2003-06-06,0.890666615548502,-1.7,-0.8054396046363549,1213.0,60.65
2003-06-05,0.1174250423606038,0.78,-0.7987528508069781,1234.0,61.7
2003-06-04,0.0884445326989398,1.91,-0.8017778108726485,1224.5,61.225
2003-06-03,-0.0200795277429451,0.92,-0.8091013984000612,1201.5,60.075
2003-06-02,0.1766088679987698,-0.71,-0.8126039837392586,1190.5,59.525
2003-05-30,-0.2178073088522724,1.7,-0.809897440522606,1199.0,59.95
2003-05-29,0.6270295740693989,0.38,-0.8162657775029649,1179.0,58.95
2003-05-28,-0.1960413564481535,0.17,-0.8176986533235456,1174.5,58.725
2003-05-27,-0.0702757269670507,3.72,-0.8183354870215815,1172.5,58.625
2003-05-23,-1.0320740339029904,0.04,-0.831708994680335,1130.5,56.525
2003-05-22,-0.5793911361499107,1.3,-0.831868203104844,1130.0,56.5
2003-05-21,-0.3191779523523543,-0.27,-0.8364852474156041,1115.5,55.775
2003-05-20,-0.1426658608054687,0.4,-0.8355299968685503,1118.5,55.925
2003-05-19,-0.1657157598401676,-3.67,-0.836962872689131,1114.0,55.7
2003-05-16,-0.6168701496996997,-0.6,-0.8234301566058686,1156.5,57.825
2003-05-15,-0.2192135361143363,1.09,-0.821201238662743,1163.5,58.175
2003-05-14,-0.4151682480671483,-0.3,-0.8251814492754672,1151.0,57.55
2003-05-13,-0.3786063392534879,-0.47,-0.8240669903039044,1154.5,57.725
2003-05-12,-0.160885674896557,1.44,-0.8223156976343058,1160.0,58.0
2003-05-09,-0.3480973216982763,2.28,-0.8275695756431019,1143.5,57.175
2003-05-08,0.0193559759105849,-1.89,-0.8356892052930593,1118.0,55.9
2003-05-07,-0.1591737460557836,-1.13,-0.8288432430391736,1139.5,56.975
2003-05-06,-0.2631122828170255,1.23,-0.8247038240019403,1152.5,57.625
2003-05-05,-0.1789220680404193,-0.04,-0.8291616598881915,1138.5,56.925
2003-05-02,-0.3011415592084917,2.29,-0.8290024514636826,1139.0,56.95
2003-05-01,-1.1207274917287555,0.5,-0.8371220811136401,1113.5,55.675
2003-04-30,-0.3311003139220261,-0.76,-0.8388733737832387,1108.0,55.4
2003-04-29,-0.2694708756541839,0.86,-0.8361668305665862,1116.5,55.825
2003-04-28,-0.4053246572327013,1.98,-0.8391917906322567,1107.0,55.35
2003-04-25,-0.5526728181706972,-2.03,-0.8460377528861424,1085.5,54.275
2003-04-24,-0.2762574507015355,-0.49,-0.8388733737832387,1108.0,55.4
2003-04-23,-0.0949152742110393,0.86,-0.8371220811136401,1113.5,55.675
2003-04-22,-0.1614359377382341,1.8,-0.8401470411793105,1104.0,55.2
2003-04-21,-0.4454327043593923,0.14,-0.8463561697351604,1084.5,54.225
2003-04-17,-0.1497581374315299,2.51,-0.8468337950086873,1083.0,54.15
2003-04-16,0.0084729997085254,-0.28,-0.8552718415076627,1056.5,52.825
2003-04-15,-0.5306623045036107,1.05,-0.8543165909606089,1059.5,52.975
2003-04-14,-0.3491978473816306,1.94,-0.8578191762998062,1048.5,52.425
2003-04-11,-0.3268204918200926,-0.92,-0.8641875132801651,1028.5,51.425
2003-04-10,-0.3806239696729708,1.17,-0.8611625532144946,1038.0,51.9
2003-04-09,0.0912569872230675,-2.33,-0.8649835554027099,1026.0,51.3
2003-04-08,-0.2402458047295523,-0.05,-0.8571823426017704,1050.5,52.525
2003-04-07,-0.2230653760060764,0.1,-0.8570231341772614,1051.0,52.55
2003-04-04,-0.4572327852975804,-1.59,-0.8573415510262793,1050.0,52.5
2003-04-03,-0.4688494452885427,0.47,-0.8519284645929743,1067.0,53.35
2003-04-02,-0.0924085212656211,3.81,-0.853520548838064,1062.0,53.1
2003-04-01,-0.2307079154738148,0.2,-0.8659388059497637,1023.0,51.15
2003-03-31,-0.0264381205801034,-2.9,-0.8665756396477996,1021.0,51.05
2003-03-28,-0.8026755692393551,-0.94,-0.8568639257527524,1051.5,52.575
2003-03-27,-0.4280077143729488,-0.79,-0.853679757262573,1061.5,53.075
2003-03-26,-0.5411784388112187,0.42,-0.8509732140459205,1070.0,53.5
2003-03-25,-0.2587713203993501,1.48,-0.8524060898665012,1065.5,53.275
2003-03-24,-0.1492690149055946,-4.07,-0.8573415510262793,1050.0,52.5
2003-03-21,-1.7711381705911624,1.54,-0.8431465278970595,1094.58,54.729
2003-03-20,-1.7416073980878213,0.47,-0.848425879253777,1078.0,53.9
2003-03-19,-1.7180683765271871,-1.06,-0.8500179634988667,1073.0,53.65
2003-03-18,-1.6959355822286168,1.21,-0.8463561697351604,1084.5,54.225
2003-03-17,-1.6270304463874876,3.58,-0.8504955887723936,1071.5,53.575
2003-03-14,-1.6218335195494256,0.39,-0.8622770121860575,1034.5,51.725
2003-03-13,-1.4049688196128811,5.86,-0.8635506795821292,1030.5,51.525
2003-03-12,0.0257145687477432,1.62,-0.8817004399761518,973.5,48.675
2003-03-11,-0.5172114350403911,-0.88,-0.8866359011359299,958.0,47.9
2003-03-10,-0.3986603628168334,-2.03,-0.8839293579192774,966.5,48.325
2003-03-07,0.01599325854478,0.2,-0.8775610209389186,986.5,49.325
2003-03-06,-0.316059796249517,-0.35,-0.8781978546369544,984.5,49.225
2003-03-05,-0.14046480943876,0.25,-0.8770833956653917,988.0,49.4
2003-03-04,-0.6352733847380136,-0.71,-0.8778794377879365,985.5,49.275
2003-03-03,-0.3803182680942613,-1.78,-0.8756505198448109,992.5,49.625
2003-02-28,-0.4667706745533179,1.4,-0.869919016562488,1010.5,50.525
2003-02-27,-0.2774802570163737,2.31,-0.8743768524487392,996.5,49.825
2003-02-26,-0.1331279715497312,-2.4,-0.8815412315516429,974.0,48.7
2003-02-25,0.0645998095595961,0.4,-0.8738992271752123,998.0,49.9
2003-02-24,-0.3185054088791933,-2.02,-0.875172894571284,994.0,49.7
2003-02-21,-0.2069854729659549,1.0,-0.8686453491664162,1014.5,50.725
2003-02-20,-0.6572838984051002,-0.5,-0.8718295176565957,1004.5,50.225
2003-02-19,-0.392974313452836,-0.88,-0.870237433411506,1009.5,50.475
2003-02-18,-0.3498092505390497,3.4,-0.8673716817703445,1018.5,50.925
2003-02-14,-0.1498192777472718,2.44,-0.8780386462124455,985.0,49.25
2003-02-13,-0.1774547004626138,0.31,-0.8855214421643671,961.5,48.075
2003-02-12,-0.5700978081571407,-1.39,-0.8864766927114209,958.5,47.925
2003-02-11,-0.2808429743821786,0.31,-0.8821780652496788,972.0,48.6
2003-02-10,-0.3043208556270709,0.99,-0.8831333157967326,969.0,48.45
2003-02-07,-0.3056048022576509,-1.59,-0.886158275862403,959.5,47.975
2003-02-06,-0.1173537700883192,0.57,-0.8812228147026249,975.0,48.75
2003-02-05,0.1217048644625373,-0.56,-0.8829741073722236,969.5,48.475
2003-02-04,-0.4352222716304938,-1.12,-0.8812228147026249,975.0,48.75
2003-02-03,-0.5142155595690378,0.15,-0.8777202293634275,986.0,49.3
2003-01-31,-0.0627554681307962,-0.25,-0.8781978546369544,984.5,49.225
2003-01-30,-0.3872271237730968,-2.61,-0.8774018125144096,987.0,49.35
2003-01-29,0.1789933403127041,1.5,-0.8689637660154341,1013.5,50.675
2003-01-28,-0.3891836138768378,1.01,-0.8737400187507033,998.5,49.925
2003-01-27,-0.1386917402822447,-1.15,-0.8769241872408827,988.5,49.425
2003-01-24,-0.1650432163670066,-2.58,-0.8732623934771764,1000.0,50.0
2003-01-23,-0.1137464914595466,2.19,-0.864824346978201,1026.5,51.325
2003-01-22,0.0131196637049104,-0.45,-0.8718295176565957,1004.5,50.225
2003-01-21,-0.2456261525148401,-1.08,-0.870396641836015,1009.0,50.45
2003-01-20,-0.5044331090503326,0.0,-0.8668940564968175,1020.0,51.0
2003-01-17,-0.5044331090503326,-4.18,-0.8668940564968175,1020.0,51.0
2003-01-16,-0.358185473795691,-1.16,-0.8527245067155191,1064.5,53.225
2003-01-15,-0.3888779122981283,-1.37,-0.8487442961027949,1077.0,53.85
2003-01-14,-0.5601319366912099,0.51,-0.8439680433675257,1092.0,54.6
2003-01-13,-0.2606666701873493,-0.46,-0.8457193360371245,1086.5,54.325
2003-01-10,-0.1234678016625099,1.35,-0.8441272517920347,1091.5,54.575
2003-01-09,-0.1703012835208106,3.06,-0.8487442961027949,1077.0,53.85
2003-01-08,-0.0979111496823927,-2.79,-0.858933635271369,1045.0,52.25
2003-01-07,0.1335660857164672,1.32,-0.8493811298008308,1075.0,53.75
2003-01-06,-0.5444188755455398,2.41,-0.853838965687082,1061.0,53.05
2003-01-03,-0.8164932805970261,1.07,-0.8617993869125304,1036.0,51.8
2003-01-02,-0.4619405896097072,3.85,-0.8653019722517279,1025.0,51.25
2002-12-31,-1.044179816419888,-0.6,-0.8774018125144096,987.0,49.35
2002-12-30,-1.0354367512687952,-0.85,-0.875491311420302,993.0,49.65
2002-12-27,-1.0875283002809,-1.81,-0.8727847682036495,1001.5,50.075
2002-12-26,-1.0693696265055537,-0.39,-0.8668940564968175,1020.0,51.0
2002-12-24,-1.5619771504380986,-0.92,-0.8656203891007458,1024.0,51.2
2002-12-23,-1.0489487610477566,1.8,-0.8625954290350754,1033.5,51.675
2002-12-20,-1.7730946606949034,0.52,-0.8684033523611626,1015.26,50.763
2002-12-19,-1.7180072362114451,-1.03,-0.8700782249869969,1010.0,50.5
2002-12-18,-1.7356156471451143,-2.11,-0.8667348480723086,1020.5,51.025
2002-12-17,-1.738489241984984,0.24,-0.8597296773939139,1042.5,52.125
2002-12-16,-1.7208808310513148,3.23,-0.8605257195164587,1040.0,52.0
2002-12-13,-1.66878928203921,-3.22,-0.8708742671095419,1007.5,50.375
2002-12-12,-1.5499936485526846,0.53,-0.8602073026674408,1041.0,52.05
2002-12-11,-0.3956033470297381,0.44,-0.8619585953370394,1035.5,51.775
2002-12-10,-0.4698276903404132,1.58,-0.8633914711576202,1031.0,51.55
2002-12-09,-0.0872727347433009,-4.87,-0.8684861407419072,1015.0,50.75
2002-12-06,0.2829318770739461,1.04,-0.8519284645929743,1067.0,53.35
2002-12-05,0.2524228595187345,-1.4,-0.8554310499321717,1056.0,52.8
2002-12-04,0.3245684320941848,-2.15,-0.8506547971969025,1071.0,53.55
2002-12-03,-0.1370409517572132,-2.93,-0.8431720012449809,1094.5,54.725
2002-12-02,0.075849627656107,0.94,-0.8326642452273889,1127.5,56.375
2002-11-29,-1.3309890375651738,-0.62,-0.8360076221420772,1117.0,55.85
2002-11-27,-0.6917670364835358,3.26,-0.8337787041989516,1124.0,56.2
2002-11-26,-0.431187010791528,-3.33,-0.8450825023390885,1088.5,54.425
2002-11-25,-0.2761351700700517,0.85,-0.8331418705009158,1126.0,56.3
2002-11-22,-0.2832274466961129,-0.09,-0.8361668305665862,1116.5,55.825
2002-11-21,0.0679013866096591,3.86,-0.8358484137175682,1117.5,55.875
2002-11-20,-0.1276253431329595,4.21,-0.8490627129518128,1076.0,53.8
2002-11-19,0.1476283583371058,-1.67,-0.8629138458840933,1032.5,51.625
2002-11-18,-0.2948441066870753,-1.45,-0.8573415510262793,1050.0,52.5
2002-11-15,-0.4413974435204264,1.33,-0.8524060898665012,1065.5,53.275
2002-11-14,-0.1510420840621099,3.44,-0.8568639257527524,1051.5,52.575
2002-11-13,0.1492180065463954,1.19,-0.8680085154683803,1016.5,50.825
2002-11-12,-0.3617927524244635,2.45,-0.8718295176565957,1004.5,50.225
2002-11-11,-0.6332557543185308,-2.82,-0.8794715220330263,980.5,49.025
2002-11-08,-0.3911401039805788,-1.99,-0.870396641836015,1009.0,50.45
2002-11-07,-0.2774191167006318,-3.7,-0.8638690964311471,1029.5,51.475
2002-11-06,0.1208489000421506,1.66,-0.8512916308949384,1069.0,53.45
2002-11-05,-0.2299742316849119,0.81,-0.8568639257527524,1051.5,52.575
2002-11-04,-0.3734705527311677,2.2,-0.8595704689694049,1043.0,52.15
2002-11-01,-0.2557143046122548,2.92,-0.8667348480723086,1020.5,51.025
2002-10-31,-0.1272585012385081,0.05,-0.8759689366938289,991.5,49.575
2002-10-30,0.2227086660681677,2.85,-0.8761281451183378,991.0,49.55
2002-10-29,-0.0458196006702879,-2.38,-0.8848846084663312,963.5,48.175
2002-10-28,-0.1889490798220923,-0.55,-0.8774018125144096,987.0,49.35
2002-10-25,-0.3820301969350347,2.58,-0.8756505198448109,992.5,49.625
2002-10-24,0.0280990410616776,-2.52,-0.8836109410702595,967.5,48.375
2002-10-23,0.2623275906689234,2.0,-0.8756505198448109,992.5,49.625
2002-10-22,-0.1982424078148622,-0.71,-0.8818596484006608,973.0,48.65
2002-10-21,-0.3906509814546436,2.03,-0.8796307304575353,980.0,49.0
2002-10-18,-0.4011059754465097,1.69,-0.885839859013385,960.5,48.025
2002-10-17,-0.3249251420320935,2.72,-0.8909345285976721,944.5,47.225
2002-10-16,-0.2953943695287525,-3.31,-0.8988949498231207,919.5,45.975
2002-10-15,0.0499872740972803,4.79,-0.8888648190790555,951.0,47.55
2002-10-14,-0.7177516706738463,6.89,-0.902715952011336,907.5,45.375
2002-10-11,-0.122061574400446,0.0,-0.9213433376788857,849.0,42.45
2002-10-10,0.1453050263389134,4.24,-0.9213433376788857,849.0,42.45
2002-10-09,0.1081317143678339,0.0,-0.9323287189700044,814.5,40.725
2002-10-08,0.0387985963165113,0.18,-0.9323287189700044,814.5,40.725
2002-10-07,-0.2382281743100694,-0.97,-0.9328063442435314,813.0,40.65
2002-10-04,0.0183777308587144,-1.85,-0.9302590094513878,821.0,41.05
2002-10-03,-0.2132217851716294,-2.51,-0.9253235482916098,836.5,41.825
2002-10-02,0.1512356369658783,-3.21,-0.918477586037724,858.0,42.9
2002-10-01,0.0419778927350905,6.1,-0.9094027058407128,886.5,44.325
2002-09-30,-0.3686404677875571,-3.02,-0.9256419651406276,835.5,41.775
2002-09-27,-0.3181385669847418,-1.2,-0.9173631270661612,861.5,43.075
2002-09-26,-0.083910017377496,-1.19,-0.9140197501514729,872.0,43.6
2002-09-25,-0.1645540938410714,3.95,-0.9106763732367844,882.5,44.125
2002-09-24,-0.1792889099348708,-0.06,-0.9213433376788857,849.0,42.45
2002-09-23,-0.441642004783394,-2.79,-0.9211841292543764,849.5,42.475
2002-09-20,-1.771505012485614,0.56,-0.9134306789807896,873.85,43.6925
2002-09-19,-1.7384281016692422,-1.36,-0.9149750006985268,869.0,43.45
2002-09-18,-1.7480271312407216,-1.4,-0.9111539985103114,881.0,44.05
2002-09-17,-1.724732670943055,-1.97,-0.9071737878975872,893.5,44.675
2002-09-16,-1.7455203782953037,-1.51,-0.9014422846152642,911.5,45.575
2002-09-13,-1.6886598846553298,0.76,-0.896984448729013,925.5,46.275
2002-09-12,-1.606365019666723,-2.6,-0.8992133666721386,918.5,45.925
2002-09-11,-0.68901572227515,-0.89,-0.891412153871199,943.0,47.15
2002-09-10,-0.5440520336510883,2.53,-0.8887056106545466,951.5,47.575
2002-09-09,-0.5724822804710751,0.81,-0.8961884066064681,928.0,46.4
2002-09-06,-0.6308101416888544,3.08,-0.8985765329741027,920.5,46.025
2002-09-05,-0.6108783987569927,-2.4,-0.907332996322096,893.0,44.65
2002-09-04,-0.5616604445847576,1.1,-0.9003278256437014,915.0,45.75
2002-09-03,-0.7206864058294578,-4.08,-0.9035119941338808,905.0,45.25
2002-08-30,-1.0891179484901896,-1.46,-0.8912529454466901,943.5,47.175
2002-08-29,-0.5947984957168712,1.22,-0.8867951095604388,957.5,47.875
2002-08-28,-0.6014016498169972,-3.57,-0.8904569033241452,946.0,47.3
2002-08-27,-0.5762729800470734,-3.49,-0.8793123136085172,981.0,49.05
2002-08-26,-0.7068075541560449,0.25,-0.8680085154683803,1016.5,50.825
2002-08-23,-0.826459152062957,-3.61,-0.8688045575909252,1014.0,50.7
2002-08-22,-0.6587512659829059,1.35,-0.8567047173282434,1052.0,52.6
2002-08-21,-0.3929131731370942,2.42,-0.8611625532144946,1038.0,51.9
2002-08-20,-0.6333780349500145,-0.69,-0.8689637660154341,1013.5,50.675
2002-08-19,-0.8621650964562306,2.51,-0.8667348480723086,1020.5,51.025
2002-08-16,-0.7716774291582083,0.66,-0.8746952692977571,995.5,49.775
2002-08-15,-0.249661413353806,2.28,-0.8767649788163737,989.0,49.45
2002-08-14,-0.2908088458481094,6.15,-0.8837701494947684,967.0,48.35
2002-08-13,-0.3939525585047066,-3.44,-0.9016014930397732,911.0,45.55
2002-08-12,-1.0528006009394968,0.48,-0.8912529454466901,943.5,47.175
2002-08-09,-0.7625675221126641,-1.05,-0.8926858212672708,939.0,46.95
2002-08-08,-0.3073778714141662,3.26,-0.8895016527770914,949.0,47.45
2002-08-07,-0.1482907698537241,1.43,-0.8990541582476296,919.0,45.95
2002-08-06,-0.3471190766464058,4.74,-0.9031935772848628,906.0,45.3
2002-08-05,-0.6250018116933732,-3.46,-0.9162486680945984,865.0,43.25
2002-08-02,-0.6888323013279242,-2.29,-0.9063777457750424,896.0,44.8
2002-08-01,-0.6240235666415027,-4.92,-0.8996909919456655,917.0,45.85
2002-07-31,-0.5004589885271087,-1.63,-0.8845661916173133,964.5,48.225
2002-07-30,-0.2777859585950832,1.98,-0.8794715220330263,980.5,49.025
2002-07-29,-0.4931221506380798,5.37,-0.8855214421643671,961.5,48.075
2002-07-26,-0.5050445122077517,1.73,-0.9011238677662462,912.5,45.625
2002-07-25,0.0883833923831979,-5.78,-0.9060593289260244,897.0,44.85
2002-07-24,0.5254755096220913,5.54,-0.8885464022300376,952.0,47.6
2002-07-23,0.0514546416750861,-4.4,-0.9044672446809346,902.0,45.1
2002-07-22,0.1917716663027627,-2.43,-0.8912529454466901,943.5,47.175
2002-07-19,-0.3434506577018913,-3.11,-0.8837701494947684,967.0,48.35
2002-07-18,-0.3137364642513245,-3.43,-0.8738992271752123,998.0,49.9
2002-07-17,0.1520916013862651,1.72,-0.8625954290350754,1033.5,51.675
2002-07-16,0.2892904699111044,-1.36,-0.8681677238928893,1016.0,50.8
2002-07-15,0.385586467204608,2.9,-0.8637098880066382,1030.0,51.5
2002-07-12,-0.2506396584056765,0.25,-0.8729439766281585,1001.0,50.05
2002-07-11,0.4204975874932369,3.69,-0.8737400187507033,998.5,49.925
2002-07-10,0.033723950109933,-3.17,-0.8850438168908402,963.0,48.15
2002-07-09,-0.2003211785500868,-2.98,-0.8750136861467751,994.5,49.725
2002-07-08,-0.2556531642965129,-3.67,-0.8653019722517279,1025.0,51.25
2002-07-05,-1.2016772697710405,6.61,-0.8528837151400281,1064.0,53.2
2002-07-03,-0.4795490005433764,3.21,-0.8738992271752123,998.0,49.9
2002-07-02,-0.2511287809316118,-3.49,-0.8837701494947684,967.0,48.35
2002-07-01,-0.6998375581614674,-4.93,-0.8726255597791405,1002.0,50.1
2002-06-28,-0.7028945739485628,-0.52,-0.8560678836302076,1054.0,52.7
2002-06-27,-0.0732716024384042,2.91,-0.8543165909606089,1059.5,52.975
2002-06-26,0.06600603682166,0.24,-0.8638690964311471,1029.5,51.475
2002-06-25,-0.1666328645762962,-3.43,-0.864665138553692,1027.0,51.35
2002-06-24,-0.1411984932276629,0.94,-0.8530429235645371,1063.5,53.175
2002-06-21,-1.7736449235365803,-1.03,-0.8562048028752852,1053.57,52.6785
2002-06-20,-1.7402011708257574,-3.05,-0.8527245067155191,1064.5,53.225
2002-06-19,-1.7424022221924662,-6.15,-0.8420575422734181,1098.0,54.9
2002-06-18,-1.7212476729457662,1.83,-0.8191315291441263,1170.0,58.5
2002-06-17,-1.7167232895808653,3.37,-0.8258182829735031,1149.0,57.45
2002-06-14,-1.6966692660175198,-0.18,-0.837758914811676,1111.5,55.575
2002-06-13,-1.565645569382613,-0.67,-0.8371220811136401,1113.5,55.675
2002-06-12,0.187675265148055,1.54,-0.8347339547460055,1121.0,56.05
2002-06-11,-0.5343307234481252,-2.9,-0.8401470411793105,1104.0,55.2
2002-06-10,-0.6818623053333468,-0.04,-0.8296392851617185,1137.0,56.85
2002-06-07,-0.3416164482296341,-2.23,-0.8294800767372095,1137.5,56.875
2002-06-06,-0.3905287008231598,-2.55,-0.821201238662743,1163.5,58.175
2002-06-05,-0.3098846243595844,1.1,-0.8114895247676958,1194.0,59.7
2002-06-04,-0.0384827627812591,1.37,-0.815628943804929,1181.0,59.05
2002-06-03,-0.442314548256555,-3.68,-0.8207236133892161,1165.0,58.25
2002-05-31,-0.7025888723698532,-1.67,-0.8065540636079177,1209.5,60.475
2002-05-30,-0.5361649329203824,0.94,-0.8000265182030499,1230.0,61.5
2002-05-29,-0.68901572227515,-2.71,-0.8036883119667562,1218.5,60.925
2002-05-28,-0.7306522772953886,-0.4,-0.7928621391001462,1252.5,62.625
2002-05-24,-0.9813887121529492,-2.48,-0.7912700548550565,1257.5,62.875
2002-05-23,-0.483767682329568,1.98,-0.7810807156864824,1289.5,64.475
2002-05-22,-0.496240306740917,0.32,-0.7890411369119309,1264.5,63.225
2002-05-21,-0.4654255876069959,-2.93,-0.7903148043080027,1260.5,63.025
2002-05-20,-0.7341372752926774,-2.07,-0.7782149640453209,1298.5,64.925
2002-05-17,-0.7270449986666161,0.19,-0.7694585006973276,1326.0,66.3
2002-05-16,-0.5497380830150858,0.23,-0.7702545428198724,1323.5,66.175
2002-05-15,0.1434708168666562,0.61,-0.7712097933669262,1320.5,66.025
2002-05-14,-0.4551540145623555,5.85,-0.7737571281590697,1312.5,65.625
2002-05-13,-0.3448568849639552,4.29,-0.7968423497128705,1240.0,62.0
2002-05-10,-0.3580020528484652,-4.57,-0.8130816090127855,1189.0,59.45
2002-05-09,-0.339721098441635,-2.73,-0.7949318486187629,1246.0,62.3
2002-05-08,-0.0442299524609983,10.81,-0.7837872589031348,1281.0,64.05
2002-05-07,-0.3537833710622737,-0.82,-0.8235893650303775,1156.0,57.8
2002-05-06,-0.5207575733534218,-2.67,-0.8205644049647071,1165.5,58.275
2002-05-03,-0.6426102226270425,-2.56,-0.8103750657961329,1197.5,59.875
2002-05-02,-0.4997864450539476,-3.34,-0.8003449350520678,1229.0,61.45
2002-05-01,-0.2448313284101953,-0.66,-0.7868122189688053,1271.5,63.575
2002-04-30,-0.4347331491045585,2.32,-0.7841056757521528,1280.0,64.0
2002-04-29,-0.5090186327309756,-0.08,-0.7933397643736732,1251.0,62.55
2002-04-26,-0.4500793683557772,-4.21,-0.7930213475246551,1252.0,62.6
2002-04-25,-0.5024154786308497,-0.11,-0.7755084208286684,1307.0,65.35
2002-04-24,-0.6295261950582743,-1.62,-0.7750307955551415,1308.5,65.425
2002-04-23,-0.6353345250537555,-1.74,-0.7681848333012558,1330.0,66.5
2002-04-22,-0.8414385294197242,-2.56,-0.7607020373493342,1353.5,67.675
2002-04-19,-1.007189925396034,0.11,-0.7493982392091972,1389.0,69.45
2002-04-18,-0.6873037934343765,-1.74,-0.7498758644827241,1387.5,69.375
2002-04-17,-0.745570514336414,-0.42,-0.7420746516817845,1412.0,70.6
